#class tools::wcsv::ntuple
#title Positrons Output for QuickPIC
#separator 44
#vector_separator 59
#column double X [m]
#column double Y [m]
#column double px/pz
#column double py/pz
#column double CT-Z[m]
#column double Gamma (Energy)
7.92372e-06,9.99916e-06,0.00286489,-0.00056535,1.445e-06,4078.05
7.88825e-06,-4.04434e-07,0.0209535,-0.0273382,1.6715e-06,101.881
5.01055e-06,-1.85361e-05,0.000985142,-0.0142759,1.88043e-06,647.839
7.36449e-06,-9.6083e-06,-0.0171826,-0.0428994,9.5331e-07,105.491
4.54396e-06,-1.5093e-07,-0.0015482,-0.0124625,-1.84401e-06,44.4668
2.48302e-05,-2.4731e-05,0.137864,0.0299924,6.14541e-06,13.8888
7.74816e-06,-4.48088e-06,0.0048445,-0.00352861,2.86001e-06,1038.17
-6.81094e-06,-2.35042e-07,-0.0595584,0.0049519,-2.66636e-07,105.906
8.33223e-06,-4.09626e-06,-0.0160868,0.0131094,-7.24066e-07,267.978
-1.61317e-06,1.33926e-05,-0.000110157,3.61693e-06,-1.11145e-06,4197.41
-8.00564e-06,-3.51496e-06,-0.196196,-0.0817198,1.03191e-06,37.8864
5.26282e-06,2.5968e-06,-0.0444004,-0.00505479,1.63248e-06,119.718
2.06389e-06,1.59689e-05,0.238089,0.345493,2.80988e-06,6.66848
-5.12846e-07,-1.34876e-06,0.0217157,0.00552351,3.09547e-06,51.4262
-3.13757e-06,1.86697e-06,0.00135727,0.000214766,7.03281e-07,1021.71
1.44106e-05,-1.03867e-05,0.000743753,0.000568414,2.89054e-06,8029.69
4.63798e-06,2.31908e-06,-0.0274148,0.0105912,1.09995e-06,77.8117
4.65314e-06,1.18384e-05,-0.00066433,-0.000323406,2.61794e-06,3278.53
-1.45839e-05,-8.37865e-06,-0.0186995,-0.010744,2.96178e-06,152.301
-2.1962e-05,-1.13694e-06,0.00445511,-0.00244639,-1.64501e-06,1464.52
2.1907e-06,-9.95378e-06,0.0124836,0.00986,1.91991e-07,119.198
-4.13799e-07,-3.03115e-05,0.0112262,-0.260013,2.67199e-06,21.9128
-1.59385e-05,1.15672e-05,-0.0607857,-0.0294023,3.35653e-06,109.162
-7.9607e-07,-6.75819e-06,0.0346086,0.0369153,9.73308e-07,37.048
-5.04486e-06,2.46059e-05,-0.0263659,0.00936784,1.16353e-06,255.254
-2.59391e-06,-7.74112e-06,-0.0190814,-0.023632,2.36418e-06,285.164
