#class tools::wcsv::ntuple
#title Position-time-energy-momentum direction and creator process of outgoing gamma
#separator 44
#vector_separator 59
#column double X [um]
#column double Y [um]
#column double Z [um]
#column double t [ps]
#column double KineticEnergy [keV]
#column double MomentumDirection_X
#column double MomentumDirection_Y
#column double MomentumDirection_Z
#column string Creator process name
0.000871621,0.000173759,0.0250001,1.1629,80.7188,-3.0396e-05,-8.70125e-05,1,eBrem
4.4042e-06,0.000151953,0.0250001,1.17233,0.153343,4.89281e-05,-0.0017067,0.999999,eBrem
4.93411e-06,0.000152602,0.0250001,1.17233,307.258,-0.000116773,-0.00144437,0.999999,eBrem
0.000355999,-0.000396853,0.0250001,1.16424,78.8009,0.000162373,-0.0011472,0.999999,eBrem
-0.000737532,-0.000748845,0.0250001,1.16586,272.73,2.29458e-05,0.000142311,1,eBrem
0.000105818,-0.00202264,0.0250001,1.17051,1.45887,-0.000609973,0.00041063,1,eBrem
0.000107824,-0.00202455,0.0250001,1.17051,7.27861,-0.00044127,0.000269083,1,eBrem
6.92632e-05,0.000572112,0.0250001,1.16467,2328.37,-0.000621529,-0.000877889,0.999999,eBrem
-0.000337634,-0.000468216,0.0250001,1.172,558.748,0.000226267,0.00130046,0.999999,eBrem
0.00159315,0.0025105,0.0250001,1.16746,63.3905,0.000255289,0.000348054,1,eBrem
0.000595485,0.00103933,0.0250001,1.17549,166.461,-0.00175463,-0.000233968,0.999998,eBrem
0.000601859,0.00105433,0.0250001,1.17549,4066.28,-0.00050475,-3.02665e-05,1,eBrem
0.000609402,0.00105073,0.0250001,1.17549,7.81533,4.56246e-05,-0.000349189,1,eBrem
0.000605323,0.00104643,0.0250001,1.17549,152.824,-0.000133845,-0.000514539,1,eBrem
0.000170845,-0.0013439,0.0250001,1.16117,0.758964,0.000784705,0.000758731,0.999999,eBrem
0.000171228,-0.00134418,0.0250001,1.16117,481.46,0.000806053,0.000740913,0.999999,eBrem
0.000755232,0.000153588,0.0250001,1.15191,1.61725,0.000323647,0.00109386,0.999999,eBrem
0.000749899,0.000142425,0.0250001,1.15191,2531.29,0.000204392,0.000171151,1,eBrem
-0.00144219,0.000186408,0.0250001,1.18084,0.399976,-0.00085671,0.000125243,1,eBrem
-0.00143332,0.000184175,0.0250001,1.18084,396.886,-0.00025218,-2.36757e-05,1,eBrem
-0.0011064,-0.000123258,0.0250001,1.16849,475.062,-0.000143695,0.000723873,1,eBrem
0.00139717,-0.00172272,0.0250001,1.16593,47.2209,0.000266538,0.000336401,1,eBrem
-0.00108092,0.00045322,0.0250001,1.1624,170.3,-0.000204479,0.000474501,1,eBrem
0.00111893,-0.000572869,0.0250001,1.16894,19.1011,-0.000276254,0.00190627,0.999998,eBrem
0.00119957,0.000134711,0.0250001,1.16755,37.1366,0.0003134,0.000540722,1,eBrem
-0.0172037,-0.0351599,0.0250001,2.16447,0.424778,-0.350193,-0.901205,0.255333,eBrem
-0.00193279,0.00150512,0.0250001,1.16614,0.994703,-0.000665728,0.000502978,1,eBrem
-0.00193079,0.00150592,0.0250001,1.16614,661.228,-0.000396739,0.000610933,1,eBrem
0.000820761,-0.000373267,0.0250001,1.16431,3048.3,-0.000559782,0.000515983,1,eBrem
-0.000861332,-0.00014989,0.0250001,1.17805,19.6062,0.00215354,0.000816883,0.999997,eBrem
0.000432033,0.000539668,0.0250001,1.16573,22.3607,0.00016737,0.000167342,1,eBrem
-7.59052e-05,-0.000234298,0.0250001,1.16604,0.722226,0.000649337,0.000996026,0.999999,eBrem
